Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.810699462890625;332.662403160108;-2.0697021484375E-05;3;1153;0.0051759630208835;-0.00128811621107161;1 mA;
-0.8056640625;332.914173159473;-1.97052001953125E-05;3;1154;0.0051759630208835;-0.00128811621107161;1 mA;
-0.800628662109375;333.165943158837;-1.90460205078125E-05;3;1155;0.0051759630208835;-0.00128811621107161;1 mA;
-0.79559326171875;333.417713158201;-1.85394287109375E-05;3;1156;0.0051759630208835;-0.00128811621107161;1 mA;
-0.790557861328125;333.669483157566;-1.77459716796875E-05;3;1157;0.0051759630208835;-0.00128811621107161;1 mA;
-0.7855224609375;333.92125315693;-1.69525146484375E-05;3;1158;0.0051759630208835;-0.00128811621107161;1 mA;
-0.780487060546875;334.173023156294;-1.651611328125E-05;3;1159;0.0051759630208835;-0.00128811621107161;1 mA;
-0.77545166015625;334.424793155659;-1.58782958984375E-05;3;1160;0.0051759630208835;-0.00128811621107161;1 mA;
-0.770416259765625;334.676563155023;-1.56982421875E-05;3;1161;0.0051759630208835;-0.00128811621107161;1 mA;
-0.765380859375;334.928333154387;-1.517333984375E-05;3;1162;0.0051759630208835;-0.00128811621107161;1 mA;
-0.760345458984375;335.180103153752;-1.48193359375E-05;3;1163;0.0051759630208835;-0.00128811621107161;1 mA;
-0.75531005859375;335.431873153116;-1.4508056640625E-05;3;1164;0.0051759630208835;-0.00128811621107161;1 mA;
-0.750274658203125;335.68364315248;-1.41204833984375E-05;3;1165;0.0051759630208835;-0.00128811621107161;1 mA;
-0.7452392578125;335.935413151845;-1.370849609375E-05;3;1166;0.0051759630208835;-0.00128811621107161;1 mA;
-0.740203857421875;336.187183151209;-1.334228515625E-05;3;1167;0.0051759630208835;-0.00128811621107161;1 mA;
-0.73516845703125;336.438953150573;-1.26495361328125E-05;3;1168;0.0051759630208835;-0.00128811621107161;1 mA;
-0.730133056640625;336.690723149938;-1.2664794921875E-05;3;1169;0.0051759630208835;-0.00128811621107161;1 mA;
-0.72509765625;336.942493149302;-1.2042236328125E-05;3;1170;0.0051759630208835;-0.00128811621107161;1 mA;
-0.720062255859375;337.194263148666;-1.20849609375E-05;3;1171;0.0051759630208835;-0.00128811621107161;1 mA;
-0.71502685546875;337.446033148031;-1.18316650390625E-05;3;1172;0.0051759630208835;-0.00128811621107161;1 mA;
-0.709991455078125;337.697803147395;-1.17095947265625E-05;3;1173;0.0051759630208835;-0.00128811621107161;1 mA;
-0.7049560546875;337.949573146759;-1.15020751953125E-05;3;1174;0.0051759630208835;-0.00128811621107161;1 mA;
-0.699920654296875;338.201343146124;-1.11572265625E-05;3;1175;0.0051759630208835;-0.00128811621107161;1 mA;
-0.69488525390625;338.453113145488;-1.10595703125E-05;3;1176;0.0051759630208835;-0.00128811621107161;1 mA;
-0.689849853515625;338.704883144852;-1.09161376953125E-05;3;1177;0.0051759630208835;-0.00128811621107161;1 mA;
-0.684814453125;338.956653144217;-1.04461669921875E-05;3;1178;0.0051759630208835;-0.00128811621107161;1 mA;
-0.679779052734375;339.208423143581;-1.0345458984375E-05;3;1179;0.0051759630208835;-0.00128811621107161;1 mA;
-0.67474365234375;339.460193142945;-1.04095458984375E-05;3;1180;0.0051759630208835;-0.00128811621107161;1 mA;
-0.669708251953125;339.71196314231;-1.02874755859375E-05;3;1181;0.0051759630208835;-0.00128811621107161;1 mA;
-0.6646728515625;339.963733141674;-9.84802246093749E-06;3;1182;0.0051759630208835;-0.00128811621107161;1 mA;
-0.659637451171875;340.215503141038;-9.9151611328125E-06;3;1183;0.0051759630208835;-0.00128811621107161;1 mA;
-0.65460205078125;340.467273140403;-9.613037109375E-06;3;1184;0.0051759630208835;-0.00128811621107161;1 mA;
-0.649566650390625;340.719043139767;-9.7930908203125E-06;3;1185;0.0051759630208835;-0.00128811621107161;1 mA;
-0.64453125;340.970813139131;-9.600830078125E-06;3;1186;0.0051759630208835;-0.00128811621107161;1 mA;
-0.639495849609375;341.222583138496;-9.60693359375001E-06;3;1187;0.0051759630208835;-0.00128811621107161;1 mA;
-0.63446044921875;341.47435313786;-9.54589843750001E-06;3;1188;0.0051759630208835;-0.00128811621107161;1 mA;
-0.629425048828125;341.726123137224;-9.722900390625E-06;3;1189;0.0051759630208835;-0.00128811621107161;1 mA;
-0.6243896484375;341.977893136589;-9.72595214843749E-06;3;1190;0.0051759630208835;-0.00128811621107161;1 mA;
-0.619354248046875;342.229663135953;-9.6160888671875E-06;3;1191;0.0051759630208835;-0.00128811621107161;1 mA;
-0.61431884765625;342.481433135318;-9.65576171875E-06;3;1192;0.0051759630208835;-0.00128811621107161;1 mA;
-0.609283447265625;342.733203134682;-9.86328124999999E-06;3;1193;0.0051759630208835;-0.00128811621107161;1 mA;
-0.604248046875;342.984973134046;-9.49707031249999E-06;3;1194;0.0051759630208835;-0.00128811621107161;1 mA;
-0.599212646484375;343.236743133411;-9.51232910156249E-06;3;1195;0.0051759630208835;-0.00128811621107161;1 mA;
-0.59417724609375;343.488513132775;-9.6893310546875E-06;3;1196;0.0051759630208835;-0.00128811621107161;1 mA;
-0.589141845703125;343.740283132139;-9.69543457031249E-06;3;1197;0.0051759630208835;-0.00128811621107161;1 mA;
-0.5841064453125;343.992053131504;-9.8907470703125E-06;3;1198;0.0051759630208835;-0.00128811621107161;1 mA;
-0.579071044921875;344.243823130868;-1.00921630859375E-05;3;1199;0.0051759630208835;-0.00128811621107161;1 mA;
-0.57403564453125;344.495593130232;-9.747314453125E-06;3;1200;0.0051759630208835;-0.00128811621107161;1 mA;
-0.569000244140625;344.747363129597;-1.00921630859375E-05;3;1201;0.0051759630208835;-0.00128811621107161;1 mA;
-0.56396484375;344.999133128961;-1.01287841796875E-05;3;1202;0.0051759630208835;-0.00128811621107161;1 mA;
-0.558929443359375;345.250903128325;-1.03668212890625E-05;3;1203;0.0051759630208835;-0.00128811621107161;1 mA;
-0.55389404296875;345.50267312769;-1.070556640625E-05;3;1204;0.0051759630208835;-0.00128811621107161;1 mA;
-0.548858642578125;345.754443127054;-1.00250244140625E-05;3;1205;0.0051759630208835;-0.00128811621107161;1 mA;
-0.5438232421875;346.006213126418;-1.0089111328125E-05;3;1206;0.0051759630208835;-0.00128811621107161;1 mA;
-0.538787841796875;346.257983125783;-1.036376953125E-05;3;1207;0.0051759630208835;-0.00128811621107161;1 mA;
-0.53375244140625;346.509753125147;-1.0052490234375E-05;3;1208;0.0051759630208835;-0.00128811621107161;1 mA;
-0.528717041015625;346.761523124511;-1.04766845703125E-05;3;1209;0.0051759630208835;-0.00128811621107161;1 mA;
-0.523681640625;347.013293123876;-1.01318359375E-05;3;1210;0.0051759630208835;-0.00128811621107161;1 mA;
-0.518646240234375;347.26506312324;-1.0333251953125E-05;3;1211;0.0051759630208835;-0.00128811621107161;1 mA;
-0.51361083984375;347.516833122604;-1.0174560546875E-05;3;1212;0.0051759630208835;-0.00128811621107161;1 mA;
-0.508575439453125;347.768603121969;-1.08551025390625E-05;3;1213;0.0051759630208835;-0.00128811621107161;1 mA;
-0.5035400390625;348.020373121333;-1.00921630859375E-05;3;1214;0.0051759630208835;-0.00128811621107161;1 mA;
-0.498504638671875;348.272143120697;-9.75952148437501E-06;3;1215;0.0051759630208835;-0.00128811621107161;1 mA;
-0.49346923828125;348.523913120062;-9.77478027343751E-06;3;1216;0.0051759630208835;-0.00128811621107161;1 mA;
-0.488433837890625;348.775683119426;-9.814453125E-06;3;1217;0.0051759630208835;-0.00128811621107161;1 mA;
-0.4833984375;349.02745311879;-9.6099853515625E-06;3;1218;0.0051759630208835;-0.00128811621107161;1 mA;
-0.478363037109375;349.279223118155;-9.34753417968751E-06;3;1219;0.0051759630208835;-0.00128811621107161;1 mA;
-0.47332763671875;349.530993117519;-9.28344726562499E-06;3;1220;0.0051759630208835;-0.00128811621107161;1 mA;
-0.468292236328125;349.782763116883;-9.1522216796875E-06;3;1221;0.0051759630208835;-0.00128811621107161;1 mA;
-0.4632568359375;350.034533116248;-9.06982421874999E-06;3;1222;0.0051759630208835;-0.00128811621107161;1 mA;
-0.458221435546875;350.286303115612;-8.77685546875E-06;3;1223;0.0051759630208835;-0.00128811621107161;1 mA;
-0.45318603515625;350.538073114976;-8.5418701171875E-06;3;1224;0.0051759630208835;-0.00128811621107161;1 mA;
-0.448150634765625;350.789843114341;-8.2855224609375E-06;3;1225;0.0051759630208835;-0.00128811621107161;1 mA;
-0.443115234375;351.041613113705;-8.0596923828125E-06;3;1226;0.0051759630208835;-0.00128811621107161;1 mA;
-0.438079833984375;351.293383113069;-7.45239257812499E-06;3;1227;0.0051759630208835;-0.00128811621107161;1 mA;
-0.43304443359375;351.545153112434;-7.24182128906251E-06;3;1228;0.0051759630208835;-0.00128811621107161;1 mA;
-0.428009033203125;351.796923111798;-6.5673828125E-06;3;1229;0.0051759630208835;-0.00128811621107161;1 mA;
-0.4229736328125;352.048693111162;-6.243896484375E-06;3;1230;0.0051759630208835;-0.00128811621107161;1 mA;
-0.417938232421875;352.300463110527;-5.78918457031249E-06;3;1231;0.0051759630208835;-0.00128811621107161;1 mA;
-0.41290283203125;352.552233109891;-5.206298828125E-06;3;1232;0.0051759630208835;-0.00128811621107161;1 mA;
-0.407867431640625;352.804003109256;-4.6539306640625E-06;3;1233;0.0051759630208835;-0.00128811621107161;1 mA;
-0.40283203125;353.05577310862;-4.302978515625E-06;3;1234;0.0051759630208835;-0.00128811621107161;1 mA;
-0.397796630859375;353.307543107984;-3.1280517578125E-06;3;1235;0.0051759630208835;-0.00128811621107161;1 mA;
-0.39276123046875;353.559313107349;-2.98156738281249E-06;3;1236;0.0051759630208835;-0.00128811621107161;1 mA;
-0.387725830078125;353.811083106713;-1.79138183593749E-06;3;1237;0.0051759630208835;-0.00128811621107161;1 mA;
-0.3826904296875;354.062853106077;-1.3427734375E-06;3;1238;0.0051759630208835;-0.00128811621107161;1 mA;
-0.377655029296875;354.314623105442;-5.85937499999994E-07;3;1239;0.0051759630208835;-0.00128811621107161;1 mA;
-0.37261962890625;354.566393104806;2.10571289062503E-07;3;1240;0.0051759630208835;-0.00128811621107161;1 mA;
-0.367584228515625;354.81816310417;1.39465332031249E-06;3;1241;0.0051759630208835;-0.00128811621107161;1 mA;
-0.362548828125;355.069933103535;1.971435546875E-06;3;1242;0.0051759630208835;-0.00128811621107161;1 mA;
-0.357513427734375;355.321703102899;2.2857666015625E-06;3;1243;0.0051759630208835;-0.00128811621107161;1 mA;
-0.35247802734375;355.573473102263;3.94592285156251E-06;3;1244;0.0051759630208835;-0.00128811621107161;1 mA;
-0.347442626953125;355.825243101628;4.8248291015625E-06;3;1245;0.0051759630208835;-0.00128811621107161;1 mA;
-0.3424072265625;356.077013100992;5.767822265625E-06;3;1246;0.0051759630208835;-0.00128811621107161;1 mA;
-0.337371826171875;356.328783100356;6.99462890624999E-06;3;1247;0.0051759630208835;-0.00128811621107161;1 mA;
-0.33233642578125;356.580553099721;8.04748535156249E-06;3;1248;0.0051759630208835;-0.00128811621107161;1 mA;
-0.327301025390625;356.832323099085;9.19189453124999E-06;3;1249;0.0051759630208835;-0.00128811621107161;1 mA;
-0.322265625;357.084093098449;1.02508544921875E-05;3;1250;0.0051759630208835;-0.00128811621107161;1 mA;
-0.317230224609375;357.335863097814;1.14837646484375E-05;3;1251;0.0051759630208835;-0.00128811621107161;1 mA;
-0.31219482421875;357.587633097178;1.27197265625E-05;3;1252;0.0051759630208835;-0.00128811621107161;1 mA;
-0.307159423828125;357.839403096542;1.427001953125E-05;3;1253;0.0051759630208835;-0.00128811621107161;1 mA;
-0.3021240234375;358.091173095907;1.568603515625E-05;3;1254;0.0051759630208835;-0.00128811621107161;1 mA;
-0.297088623046875;358.342943095271;1.7022705078125E-05;3;1255;0.0051759630208835;-0.00128811621107161;1 mA;
-0.29205322265625;358.594713094635;1.8603515625E-05;3;1256;0.0051759630208835;-0.00128811621107161;1 mA;
-0.287017822265625;358.846483094;2.00286865234375E-05;3;1257;0.0051759630208835;-0.00128811621107161;1 mA;
-0.281982421875;359.098253093364;2.169189453125E-05;3;1258;0.0051759630208835;-0.00128811621107161;1 mA;
-0.276947021484375;359.350023092728;2.32452392578125E-05;3;1259;0.0051759630208835;-0.00128811621107161;1 mA;
-0.27191162109375;359.601793092093;2.4822998046875E-05;3;1260;0.0051759630208835;-0.00128811621107161;1 mA;
-0.266876220703125;359.853563091457;2.6800537109375E-05;3;1261;0.0051759630208835;-0.00128811621107161;1 mA;
-0.2618408203125;360.105333090821;2.8875732421875E-05;3;1262;0.0051759630208835;-0.00128811621107161;1 mA;
-0.256805419921875;360.357103090186;3.08319091796875E-05;3;1263;0.0051759630208835;-0.00128811621107161;1 mA;
-0.25177001953125;360.60887308955;3.27972412109375E-05;3;1264;0.0051759630208835;-0.00128811621107161;1 mA;
-0.246734619140625;360.860643088914;3.50555419921875E-05;3;1265;0.0051759630208835;-0.00128811621107161;1 mA;
-0.24169921875;361.112413088279;3.71917724609375E-05;3;1266;0.0051759630208835;-0.00128811621107161;1 mA;
-0.236663818359375;361.364183087643;3.9385986328125E-05;3;1267;0.0051759630208835;-0.00128811621107161;1 mA;
-0.23162841796875;361.615953087007;4.18548583984375E-05;3;1268;0.0051759630208835;-0.00128811621107161;1 mA;
-0.226593017578125;361.867723086372;4.42474365234375E-05;3;1269;0.0051759630208835;-0.00128811621107161;1 mA;
-0.2215576171875;362.119493085736;4.66583251953125E-05;3;1270;0.0051759630208835;-0.00128811621107161;1 mA;
-0.216522216796875;362.371263085101;4.913330078125E-05;3;1271;0.0051759630208835;-0.00128811621107161;1 mA;
-0.21148681640625;362.623033084465;5.1910400390625E-05;3;1272;0.0051759630208835;-0.00128811621107161;1 mA;
-0.206451416015625;362.874803083829;5.45654296875E-05;3;1273;0.0051759630208835;-0.00128811621107161;1 mA;
-0.201416015625;363.126573083194;5.7403564453125E-05;3;1274;0.0051759630208835;-0.00128811621107161;1 mA;
-0.196380615234375;363.378343082558;6.06689453125E-05;3;1275;0.0051759630208835;-0.00128811621107161;1 mA;
-0.19134521484375;363.630113081922;6.4056396484375E-05;3;1276;0.0051759630208835;-0.00128811621107161;1 mA;
-0.186309814453125;363.881883081287;6.70166015625E-05;3;1277;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1812744140625;364.133653080651;7.049560546875E-05;3;1278;0.0051759630208835;-0.00128811621107161;1 mA;
-0.176239013671875;364.385423080015;7.4462890625E-05;3;1279;0.0051759630208835;-0.00128811621107161;1 mA;
-0.17120361328125;364.63719307938;7.8704833984375E-05;3;1280;0.0051759630208835;-0.00128811621107161;1 mA;
-0.166168212890625;364.888963078744;8.331298828125E-05;3;1281;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1611328125;365.140733078108;8.795166015625E-05;3;1282;0.0051759630208835;-0.00128811621107161;1 mA;
-0.156097412109375;365.392503077473;9.3292236328125E-05;3;1283;0.0051759630208835;-0.00128811621107161;1 mA;
-0.15106201171875;365.644273076837;9.9029541015625E-05;3;1284;0.0051759630208835;-0.00128811621107161;1 mA;
-0.146026611328125;365.896043076201;0.000105438232421875;3;1285;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1409912109375;366.147813075566;0.000112548828125;3;1286;0.0051759630208835;-0.00128811621107161;1 mA;
-0.135955810546875;366.39958307493;0.00012060546875;3;1287;0.0051759630208835;-0.00128811621107161;1 mA;
-0.13092041015625;366.651353074294;0.000129669189453125;3;1288;0.0051759630208835;-0.00128811621107161;1 mA;
-0.125885009765625;366.903123073659;0.0001396484375;3;1289;0.0051759630208835;-0.00128811621107161;1 mA;
-0.120849609375;367.154893073023;0.000150970458984375;3;1290;0.0051759630208835;-0.00128811621107161;1 mA;
-0.115814208984375;367.406663072387;0.000164276123046875;3;1291;0.0051759630208835;-0.00128811621107161;1 mA;
-0.11077880859375;367.658433071752;0.000181427001953125;3;1292;0.0051759630208835;-0.00128811621107161;1 mA;
-0.105743408203125;367.910203071116;0.000206207275390625;3;1293;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1007080078125;368.16197307048;0.000243621826171875;3;1294;0.0051759630208835;-0.00128811621107161;1 mA;
-0.095672607421875;368.413743069845;0.00029986572265625;3;1295;0.0051759630208835;-0.00128811621107161;1 mA;
-0.09063720703125;368.665513069209;0.0003729248046875;3;1296;0.0051759630208835;-0.00128811621107161;1 mA;
-0.085601806640625;368.917283068573;0.000445648193359375;3;1297;0.0051759630208835;-0.00128811621107161;1 mA;
-0.08056640625;369.169053067938;0.000494964599609375;3;1298;0.0051759630208835;-0.00128811621107161;1 mA;
-0.075531005859375;369.420823067302;0.0005126953125;3;1299;0.0051759630208835;-0.00128811621107161;1 mA;
-0.07049560546875;369.672593066666;0.0005023193359375;3;1300;0.0051759630208835;-0.00128811621107161;1 mA;
-0.065460205078125;369.924363066031;0.000474456787109375;3;1301;0.0051759630208835;-0.00128811621107161;1 mA;
-0.0604248046875;370.176133065395;0.000439117431640625;3;1302;0.0051759630208835;-0.00128811621107161;1 mA;
-0.055389404296875;370.427903064759;0.00040362548828125;3;1303;0.0051759630208835;-0.00128811621107161;1 mA;
-0.05035400390625;370.679673064124;0.00037005615234375;3;1304;0.0051759630208835;-0.00128811621107161;1 mA;
-0.045318603515625;370.931443063488;0.000338714599609375;3;1305;0.0051759630208835;-0.00128811621107161;1 mA;
-0.040283203125;371.183213062852;0.00031072998046875;3;1306;0.0051759630208835;-0.00128811621107161;1 mA;
-0.035247802734375;371.434983062217;0.00028558349609375;3;1307;0.0051759630208835;-0.00128811621107161;1 mA;
-0.03021240234375;371.686753061581;0.00026239013671875;3;1308;0.0051759630208835;-0.00128811621107161;1 mA;
-0.025177001953125;371.938523060946;0.00024163818359375;3;1309;0.0051759630208835;-0.00128811621107161;1 mA;
-0.0201416015625;372.19029306031;0.00022332763671875;3;1310;0.0051759630208835;-0.00128811621107161;1 mA;
-0.015106201171875;372.442063059674;0.00020648193359375;3;1311;0.0051759630208835;-0.00128811621107161;1 mA;
-0.01007080078125;372.693833059039;0.0001912841796875;3;1312;0.0051759630208835;-0.00128811621107161;1 mA;
-0.005035400390625;372.945603058403;0.000178192138671875;3;1313;0.0051759630208835;-0.00128811621107161;1 mA;
0;373.197373057767;0.000166290283203125;3;1314;0.0051759630208835;-0.00128811621107161;1 mA;
0.005035400390625;373.449143057132;0.0001552734375;3;1315;0.0051759630208835;-0.00128811621107161;1 mA;
0.01007080078125;373.700913056496;0.000145843505859375;3;1316;0.0051759630208835;-0.00128811621107161;1 mA;
0.015106201171875;373.95268305586;0.0001373291015625;3;1317;0.0051759630208835;-0.00128811621107161;1 mA;
0.0201416015625;374.204453055225;0.00012957763671875;3;1318;0.0051759630208835;-0.00128811621107161;1 mA;
0.025177001953125;374.456223054589;0.0001226806640625;3;1319;0.0051759630208835;-0.00128811621107161;1 mA;
0.03021240234375;374.707993053953;0.000116912841796875;3;1320;0.0051759630208835;-0.00128811621107161;1 mA;
0.035247802734375;374.959763053318;0.00011181640625;3;1321;0.0051759630208835;-0.00128811621107161;1 mA;
0.040283203125;375.211533052682;0.0001070556640625;3;1322;0.0051759630208835;-0.00128811621107161;1 mA;
0.045318603515625;375.463303052046;0.000103057861328125;3;1323;0.0051759630208835;-0.00128811621107161;1 mA;
0.05035400390625;375.715073051411;9.94873046875E-05;3;1324;0.0051759630208835;-0.00128811621107161;1 mA;
0.055389404296875;375.966843050775;9.613037109375E-05;3;1325;0.0051759630208835;-0.00128811621107161;1 mA;
0.0604248046875;376.218613050139;9.3231201171875E-05;3;1326;0.0051759630208835;-0.00128811621107161;1 mA;
0.065460205078125;376.470383049504;9.06982421875E-05;3;1327;0.0051759630208835;-0.00128811621107161;1 mA;
0.07049560546875;376.722153048868;8.8348388671875E-05;3;1328;0.0051759630208835;-0.00128811621107161;1 mA;
0.075531005859375;376.973923048232;8.60595703125E-05;3;1329;0.0051759630208835;-0.00128811621107161;1 mA;
0.08056640625;377.225693047597;8.3953857421875E-05;3;1330;0.0051759630208835;-0.00128811621107161;1 mA;
0.085601806640625;377.477463046961;8.2000732421875E-05;3;1331;0.0051759630208835;-0.00128811621107161;1 mA;
0.09063720703125;377.729233046325;8.0169677734375E-05;3;1332;0.0051759630208835;-0.00128811621107161;1 mA;
0.095672607421875;377.98100304569;7.8582763671875E-05;3;1333;0.0051759630208835;-0.00128811621107161;1 mA;
0.1007080078125;378.232773045054;7.733154296875E-05;3;1334;0.0051759630208835;-0.00128811621107161;1 mA;
