Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.850372314453125;160.36384859512;-2.19696044921875E-05;3;1344;0.00380171991884708;-0.0004104158654809;1 mA;
-0.8453369140625;160.464556594866;-1.98638916015625E-05;3;1345;0.00380171991884708;-0.0004104158654809;1 mA;
-0.840301513671875;160.565264594612;-1.7718505859375E-05;3;1346;0.00380171991884708;-0.0004104158654809;1 mA;
-0.83526611328125;160.665972594357;-1.59637451171875E-05;3;1347;0.00380171991884708;-0.0004104158654809;1 mA;
-0.830230712890625;160.766680594103;-1.43310546875E-05;3;1348;0.00380171991884708;-0.0004104158654809;1 mA;
-0.8251953125;160.867388593849;-1.26312255859375E-05;3;1349;0.00380171991884708;-0.0004104158654809;1 mA;
-0.820159912109375;160.968096593595;-1.1126708984375E-05;3;1350;0.00380171991884708;-0.0004104158654809;1 mA;
-0.81512451171875;161.06880459334;-9.8236083984375E-06;3;1351;0.00380171991884708;-0.0004104158654809;1 mA;
-0.810089111328125;161.169512593086;-8.770751953125E-06;3;1352;0.00380171991884708;-0.0004104158654809;1 mA;
-0.8050537109375;161.270220592832;-7.5042724609375E-06;3;1353;0.00380171991884708;-0.0004104158654809;1 mA;
-0.800018310546875;161.370928592578;-6.40869140625E-06;3;1354;0.00380171991884708;-0.0004104158654809;1 mA;
-0.79498291015625;161.471636592323;-5.2459716796875E-06;3;1355;0.00380171991884708;-0.0004104158654809;1 mA;
-0.789947509765625;161.572344592069;-4.254150390625E-06;3;1356;0.00380171991884708;-0.0004104158654809;1 mA;
-0.784912109375;161.673052591815;-3.32031250000001E-06;3;1357;0.00380171991884708;-0.0004104158654809;1 mA;
-0.779876708984375;161.773760591561;-2.2613525390625E-06;3;1358;0.00380171991884708;-0.0004104158654809;1 mA;
-0.77484130859375;161.874468591306;-1.36718750000001E-06;3;1359;0.00380171991884708;-0.0004104158654809;1 mA;
-0.769805908203125;161.975176591052;-5.67626953124997E-07;3;1360;0.00380171991884708;-0.0004104158654809;1 mA;
-0.7647705078125;162.075884590798;2.65502929687494E-07;3;1361;0.00380171991884708;-0.0004104158654809;1 mA;
-0.759735107421875;162.176592590543;1.190185546875E-06;3;1362;0.00380171991884708;-0.0004104158654809;1 mA;
-0.75469970703125;162.277300590289;1.7852783203125E-06;3;1363;0.00380171991884708;-0.0004104158654809;1 mA;
-0.749664306640625;162.378008590035;2.67639160156249E-06;3;1364;0.00380171991884708;-0.0004104158654809;1 mA;
-0.74462890625;162.478716589781;3.47290039062501E-06;3;1365;0.00380171991884708;-0.0004104158654809;1 mA;
-0.739593505859375;162.579424589526;4.20532226562501E-06;3;1366;0.00380171991884708;-0.0004104158654809;1 mA;
-0.73455810546875;162.680132589272;4.93469238281249E-06;3;1367;0.00380171991884708;-0.0004104158654809;1 mA;
-0.729522705078125;162.780840589018;5.5999755859375E-06;3;1368;0.00380171991884708;-0.0004104158654809;1 mA;
-0.7244873046875;162.881548588764;6.3018798828125E-06;3;1369;0.00380171991884708;-0.0004104158654809;1 mA;
-0.719451904296875;162.982256588509;6.95190429687501E-06;3;1370;0.00380171991884708;-0.0004104158654809;1 mA;
-0.71441650390625;163.082964588255;7.6629638671875E-06;3;1371;0.00380171991884708;-0.0004104158654809;1 mA;
-0.709381103515625;163.183672588001;8.319091796875E-06;3;1372;0.00380171991884708;-0.0004104158654809;1 mA;
-0.704345703125;163.284380587747;8.93554687500001E-06;3;1373;0.00380171991884708;-0.0004104158654809;1 mA;
-0.699310302734375;163.385088587492;9.58251953125E-06;3;1374;0.00380171991884708;-0.0004104158654809;1 mA;
-0.69427490234375;163.485796587238;1.0174560546875E-05;3;1375;0.00380171991884708;-0.0004104158654809;1 mA;
-0.689239501953125;163.586504586984;1.0809326171875E-05;3;1376;0.00380171991884708;-0.0004104158654809;1 mA;
-0.6842041015625;163.68721258673;1.1322021484375E-05;3;1377;0.00380171991884708;-0.0004104158654809;1 mA;
-0.679168701171875;163.787920586475;1.17462158203125E-05;3;1378;0.00380171991884708;-0.0004104158654809;1 mA;
-0.67413330078125;163.888628586221;1.22711181640625E-05;3;1379;0.00380171991884708;-0.0004104158654809;1 mA;
-0.669097900390625;163.989336585967;1.27593994140625E-05;3;1380;0.00380171991884708;-0.0004104158654809;1 mA;
-0.6640625;164.090044585712;1.34124755859375E-05;3;1381;0.00380171991884708;-0.0004104158654809;1 mA;
-0.659027099609375;164.190752585458;1.376953125E-05;3;1382;0.00380171991884708;-0.0004104158654809;1 mA;
-0.65399169921875;164.291460585204;1.43524169921875E-05;3;1383;0.00380171991884708;-0.0004104158654809;1 mA;
-0.648956298828125;164.39216858495;1.47216796875E-05;3;1384;0.00380171991884708;-0.0004104158654809;1 mA;
-0.6439208984375;164.492876584695;1.4971923828125E-05;3;1385;0.00380171991884708;-0.0004104158654809;1 mA;
-0.638885498046875;164.593584584441;1.5362548828125E-05;3;1386;0.00380171991884708;-0.0004104158654809;1 mA;
-0.63385009765625;164.694292584187;1.57196044921875E-05;3;1387;0.00380171991884708;-0.0004104158654809;1 mA;
-0.628814697265625;164.795000583933;1.5924072265625E-05;3;1388;0.00380171991884708;-0.0004104158654809;1 mA;
-0.623779296875;164.895708583678;1.62841796875E-05;3;1389;0.00380171991884708;-0.0004104158654809;1 mA;
-0.618743896484375;164.996416583424;1.65435791015625E-05;3;1390;0.00380171991884708;-0.0004104158654809;1 mA;
-0.61370849609375;165.09712458317;1.67327880859375E-05;3;1391;0.00380171991884708;-0.0004104158654809;1 mA;
-0.608673095703125;165.197832582916;1.69097900390625E-05;3;1392;0.00380171991884708;-0.0004104158654809;1 mA;
-0.6036376953125;165.298540582661;1.69921875E-05;3;1393;0.00380171991884708;-0.0004104158654809;1 mA;
-0.598602294921875;165.399248582407;1.719970703125E-05;3;1394;0.00380171991884708;-0.0004104158654809;1 mA;
-0.59356689453125;165.499956582153;1.7095947265625E-05;3;1395;0.00380171991884708;-0.0004104158654809;1 mA;
-0.588531494140625;165.600664581899;1.74102783203125E-05;3;1396;0.00380171991884708;-0.0004104158654809;1 mA;
-0.58349609375;165.701372581644;1.7510986328125E-05;3;1397;0.00380171991884708;-0.0004104158654809;1 mA;
-0.578460693359375;165.80208058139;1.74774169921875E-05;3;1398;0.00380171991884708;-0.0004104158654809;1 mA;
-0.57342529296875;165.902788581136;1.746826171875E-05;3;1399;0.00380171991884708;-0.0004104158654809;1 mA;
-0.568389892578125;166.003496580881;1.74102783203125E-05;3;1400;0.00380171991884708;-0.0004104158654809;1 mA;
-0.5633544921875;166.104204580627;1.739501953125E-05;3;1401;0.00380171991884708;-0.0004104158654809;1 mA;
-0.558319091796875;166.204912580373;1.74896240234375E-05;3;1402;0.00380171991884708;-0.0004104158654809;1 mA;
-0.55328369140625;166.305620580119;1.751708984375E-05;3;1403;0.00380171991884708;-0.0004104158654809;1 mA;
-0.548248291015625;166.406328579864;1.73980712890625E-05;3;1404;0.00380171991884708;-0.0004104158654809;1 mA;
-0.543212890625;166.50703657961;1.75537109375E-05;3;1405;0.00380171991884708;-0.0004104158654809;1 mA;
-0.538177490234375;166.607744579356;1.741943359375E-05;3;1406;0.00380171991884708;-0.0004104158654809;1 mA;
-0.53314208984375;166.708452579102;1.74591064453125E-05;3;1407;0.00380171991884708;-0.0004104158654809;1 mA;
-0.528106689453125;166.809160578847;1.7510986328125E-05;3;1408;0.00380171991884708;-0.0004104158654809;1 mA;
-0.5230712890625;166.909868578593;1.7266845703125E-05;3;1409;0.00380171991884708;-0.0004104158654809;1 mA;
-0.518035888671875;167.010576578339;1.7608642578125E-05;3;1410;0.00380171991884708;-0.0004104158654809;1 mA;
-0.51300048828125;167.111284578085;1.77001953125E-05;3;1411;0.00380171991884708;-0.0004104158654809;1 mA;
-0.507965087890625;167.21199257783;1.78375244140625E-05;3;1412;0.00380171991884708;-0.0004104158654809;1 mA;
-0.5029296875;167.312700577576;1.79595947265625E-05;3;1413;0.00380171991884708;-0.0004104158654809;1 mA;
-0.497894287109375;167.413408577322;1.8072509765625E-05;3;1414;0.00380171991884708;-0.0004104158654809;1 mA;
-0.49285888671875;167.514116577068;1.80419921875E-05;3;1415;0.00380171991884708;-0.0004104158654809;1 mA;
-0.487823486328125;167.614824576813;1.8359375E-05;3;1416;0.00380171991884708;-0.0004104158654809;1 mA;
-0.4827880859375;167.715532576559;1.85943603515625E-05;3;1417;0.00380171991884708;-0.0004104158654809;1 mA;
-0.477752685546875;167.816240576305;1.8829345703125E-05;3;1418;0.00380171991884708;-0.0004104158654809;1 mA;
-0.47271728515625;167.91694857605;1.91619873046875E-05;3;1419;0.00380171991884708;-0.0004104158654809;1 mA;
-0.467681884765625;168.017656575796;1.9537353515625E-05;3;1420;0.00380171991884708;-0.0004104158654809;1 mA;
-0.462646484375;168.118364575542;1.9921875E-05;3;1421;0.00380171991884708;-0.0004104158654809;1 mA;
-0.457611083984375;168.219072575288;2.022705078125E-05;3;1422;0.00380171991884708;-0.0004104158654809;1 mA;
-0.45257568359375;168.319780575033;2.066650390625E-05;3;1423;0.00380171991884708;-0.0004104158654809;1 mA;
-0.447540283203125;168.420488574779;2.11883544921875E-05;3;1424;0.00380171991884708;-0.0004104158654809;1 mA;
-0.4425048828125;168.521196574525;2.16461181640625E-05;3;1425;0.00380171991884708;-0.0004104158654809;1 mA;
-0.437469482421875;168.621904574271;2.235107421875E-05;3;1426;0.00380171991884708;-0.0004104158654809;1 mA;
-0.43243408203125;168.722612574016;2.291259765625E-05;3;1427;0.00380171991884708;-0.0004104158654809;1 mA;
-0.427398681640625;168.823320573762;2.36053466796875E-05;3;1428;0.00380171991884708;-0.0004104158654809;1 mA;
-0.42236328125;168.924028573508;2.42401123046875E-05;3;1429;0.00380171991884708;-0.0004104158654809;1 mA;
-0.417327880859375;169.024736573254;2.50823974609375E-05;3;1430;0.00380171991884708;-0.0004104158654809;1 mA;
-0.41229248046875;169.125444572999;2.5885009765625E-05;3;1431;0.00380171991884708;-0.0004104158654809;1 mA;
-0.407257080078125;169.226152572745;2.68341064453125E-05;3;1432;0.00380171991884708;-0.0004104158654809;1 mA;
-0.4022216796875;169.326860572491;2.79449462890625E-05;3;1433;0.00380171991884708;-0.0004104158654809;1 mA;
-0.397186279296875;169.427568572237;2.91351318359375E-05;3;1434;0.00380171991884708;-0.0004104158654809;1 mA;
-0.39215087890625;169.528276571982;3.0279541015625E-05;3;1435;0.00380171991884708;-0.0004104158654809;1 mA;
-0.387115478515625;169.628984571728;3.1646728515625E-05;3;1436;0.00380171991884708;-0.0004104158654809;1 mA;
-0.382080078125;169.729692571474;3.29986572265625E-05;3;1437;0.00380171991884708;-0.0004104158654809;1 mA;
-0.377044677734375;169.830400571219;3.43353271484375E-05;3;1438;0.00380171991884708;-0.0004104158654809;1 mA;
-0.37200927734375;169.931108570965;3.59283447265625E-05;3;1439;0.00380171991884708;-0.0004104158654809;1 mA;
-0.366973876953125;170.031816570711;3.75946044921875E-05;3;1440;0.00380171991884708;-0.0004104158654809;1 mA;
-0.3619384765625;170.132524570457;3.93646240234375E-05;3;1441;0.00380171991884708;-0.0004104158654809;1 mA;
-0.356903076171875;170.233232570202;4.11285400390625E-05;3;1442;0.00380171991884708;-0.0004104158654809;1 mA;
-0.35186767578125;170.333940569948;4.2938232421875E-05;3;1443;0.00380171991884708;-0.0004104158654809;1 mA;
-0.346832275390625;170.434648569694;4.483642578125E-05;3;1444;0.00380171991884708;-0.0004104158654809;1 mA;
-0.341796875;170.53535656944;4.70184326171875E-05;3;1445;0.00380171991884708;-0.0004104158654809;1 mA;
-0.336761474609375;170.636064569185;4.91943359375E-05;3;1446;0.00380171991884708;-0.0004104158654809;1 mA;
-0.33172607421875;170.736772568931;5.1300048828125E-05;3;1447;0.00380171991884708;-0.0004104158654809;1 mA;
-0.326690673828125;170.837480568677;5.37109375E-05;3;1448;0.00380171991884708;-0.0004104158654809;1 mA;
-0.3216552734375;170.938188568423;5.6060791015625E-05;3;1449;0.00380171991884708;-0.0004104158654809;1 mA;
-0.316619873046875;171.038896568168;5.8441162109375E-05;3;1450;0.00380171991884708;-0.0004104158654809;1 mA;
-0.31158447265625;171.139604567914;6.0943603515625E-05;3;1451;0.00380171991884708;-0.0004104158654809;1 mA;
-0.306549072265625;171.24031256766;6.34765625E-05;3;1452;0.00380171991884708;-0.0004104158654809;1 mA;
-0.301513671875;171.341020567406;6.6436767578125E-05;3;1453;0.00380171991884708;-0.0004104158654809;1 mA;
-0.296478271484375;171.441728567151;6.939697265625E-05;3;1454;0.00380171991884708;-0.0004104158654809;1 mA;
-0.29144287109375;171.542436566897;7.2296142578125E-05;3;1455;0.00380171991884708;-0.0004104158654809;1 mA;
-0.286407470703125;171.643144566643;7.5286865234375E-05;3;1456;0.00380171991884708;-0.0004104158654809;1 mA;
-0.2813720703125;171.743852566388;7.84912109375E-05;3;1457;0.00380171991884708;-0.0004104158654809;1 mA;
-0.276336669921875;171.844560566134;8.1787109375E-05;3;1458;0.00380171991884708;-0.0004104158654809;1 mA;
-0.27130126953125;171.94526856588;8.5174560546875E-05;3;1459;0.00380171991884708;-0.0004104158654809;1 mA;
-0.266265869140625;172.045976565626;8.843994140625E-05;3;1460;0.00380171991884708;-0.0004104158654809;1 mA;
-0.26123046875;172.146684565371;9.21630859375E-05;3;1461;0.00380171991884708;-0.0004104158654809;1 mA;
-0.256195068359375;172.247392565117;9.5733642578125E-05;3;1462;0.00380171991884708;-0.0004104158654809;1 mA;
-0.25115966796875;172.348100564863;9.9639892578125E-05;3;1463;0.00380171991884708;-0.0004104158654809;1 mA;
-0.246124267578125;172.448808564609;0.000103668212890625;3;1464;0.00380171991884708;-0.0004104158654809;1 mA;
-0.2410888671875;172.549516564354;0.000107757568359375;3;1465;0.00380171991884708;-0.0004104158654809;1 mA;
-0.236053466796875;172.6502245641;0.0001119384765625;3;1466;0.00380171991884708;-0.0004104158654809;1 mA;
-0.23101806640625;172.750932563846;0.0001158447265625;3;1467;0.00380171991884708;-0.0004104158654809;1 mA;
-0.225982666015625;172.851640563592;0.0001204833984375;3;1468;0.00380171991884708;-0.0004104158654809;1 mA;
-0.220947265625;172.952348563337;0.00012530517578125;3;1469;0.00380171991884708;-0.0004104158654809;1 mA;
-0.215911865234375;173.053056563083;0.000129974365234375;3;1470;0.00380171991884708;-0.0004104158654809;1 mA;
-0.21087646484375;173.153764562829;0.0001346435546875;3;1471;0.00380171991884708;-0.0004104158654809;1 mA;
-0.205841064453125;173.254472562575;0.000139617919921875;3;1472;0.00380171991884708;-0.0004104158654809;1 mA;
-0.2008056640625;173.35518056232;0.000143768310546875;3;1473;0.00380171991884708;-0.0004104158654809;1 mA;
-0.195770263671875;173.455888562066;0.00014935302734375;3;1474;0.00380171991884708;-0.0004104158654809;1 mA;
-0.19073486328125;173.556596561812;0.00015484619140625;3;1475;0.00380171991884708;-0.0004104158654809;1 mA;
-0.185699462890625;173.657304561557;0.00016015625;3;1476;0.00380171991884708;-0.0004104158654809;1 mA;
-0.1806640625;173.758012561303;0.0001654052734375;3;1477;0.00380171991884708;-0.0004104158654809;1 mA;
-0.175628662109375;173.858720561049;0.000171112060546875;3;1478;0.00380171991884708;-0.0004104158654809;1 mA;
-0.17059326171875;173.959428560795;0.000176910400390625;3;1479;0.00380171991884708;-0.0004104158654809;1 mA;
-0.165557861328125;174.06013656054;0.000182769775390625;3;1480;0.00380171991884708;-0.0004104158654809;1 mA;
-0.1605224609375;174.160844560286;0.000188873291015625;3;1481;0.00380171991884708;-0.0004104158654809;1 mA;
-0.155487060546875;174.261552560032;0.000195404052734375;3;1482;0.00380171991884708;-0.0004104158654809;1 mA;
-0.15045166015625;174.362260559778;0.000201934814453125;3;1483;0.00380171991884708;-0.0004104158654809;1 mA;
-0.145416259765625;174.462968559523;0.000208465576171875;3;1484;0.00380171991884708;-0.0004104158654809;1 mA;
-0.140380859375;174.563676559269;0.000215576171875;3;1485;0.00380171991884708;-0.0004104158654809;1 mA;
-0.135345458984375;174.664384559015;0.00022216796875;3;1486;0.00380171991884708;-0.0004104158654809;1 mA;
-0.13031005859375;174.765092558761;0.000229736328125;3;1487;0.00380171991884708;-0.0004104158654809;1 mA;
-0.125274658203125;174.865800558506;0.000236785888671875;3;1488;0.00380171991884708;-0.0004104158654809;1 mA;
-0.1202392578125;174.966508558252;0.000244598388671875;3;1489;0.00380171991884708;-0.0004104158654809;1 mA;
-0.115203857421875;175.067216557998;0.000253753662109375;3;1490;0.00380171991884708;-0.0004104158654809;1 mA;
-0.11016845703125;175.167924557744;0.000265838623046875;3;1491;0.00380171991884708;-0.0004104158654809;1 mA;
-0.105133056640625;175.268632557489;0.00028302001953125;3;1492;0.00380171991884708;-0.0004104158654809;1 mA;
-0.10009765625;175.369340557235;0.000308319091796875;3;1493;0.00380171991884708;-0.0004104158654809;1 mA;
-0.095062255859375;175.470048556981;0.000346221923828125;3;1494;0.00380171991884708;-0.0004104158654809;1 mA;
-0.09002685546875;175.570756556726;0.0004010009765625;3;1495;0.00380171991884708;-0.0004104158654809;1 mA;
-0.084991455078125;175.671464556472;0.00047259521484375;3;1496;0.00380171991884708;-0.0004104158654809;1 mA;
-0.0799560546875;175.772172556218;0.00055267333984375;3;1497;0.00380171991884708;-0.0004104158654809;1 mA;
-0.074920654296875;175.872880555964;0.000623779296875;3;1498;0.00380171991884708;-0.0004104158654809;1 mA;
-0.06988525390625;175.973588555709;0.00066619873046875;3;1499;0.00380171991884708;-0.0004104158654809;1 mA;
-0.064849853515625;176.074296555455;0.00067535400390625;3;1500;0.00380171991884708;-0.0004104158654809;1 mA;
-0.059814453125;176.175004555201;0.00065673828125;3;1501;0.00380171991884708;-0.0004104158654809;1 mA;
-0.054779052734375;176.275712554947;0.0006207275390625;3;1502;0.00380171991884708;-0.0004104158654809;1 mA;
-0.04974365234375;176.376420554692;0.0005755615234375;3;1503;0.00380171991884708;-0.0004104158654809;1 mA;
-0.044708251953125;176.477128554438;0.00052978515625;3;1504;0.00380171991884708;-0.0004104158654809;1 mA;
-0.0396728515625;176.577836554184;0.000485870361328125;3;1505;0.00380171991884708;-0.0004104158654809;1 mA;
-0.034637451171875;176.67854455393;0.000447052001953125;3;1506;0.00380171991884708;-0.0004104158654809;1 mA;
-0.02960205078125;176.779252553675;0.000412445068359375;3;1507;0.00380171991884708;-0.0004104158654809;1 mA;
-0.024566650390625;176.879960553421;0.000381561279296875;3;1508;0.00380171991884708;-0.0004104158654809;1 mA;
-0.01953125;176.980668553167;0.000354766845703125;3;1509;0.00380171991884708;-0.0004104158654809;1 mA;
-0.014495849609375;177.081376552913;0.00033135986328125;3;1510;0.00380171991884708;-0.0004104158654809;1 mA;
