Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.045318603515625;347.179270123457;-4.6734619140625E-05;3;1085;0.0012881427956745;-0.00141892259940505;1 mA
-0.05035400390625;347.229624123329;-4.9591064453125E-05;3;1086;0.0012881427956745;-0.00141892259940505;1 mA
-0.055389404296875;347.279978123202;-5.2734375E-05;3;1087;0.0012881427956745;-0.00141892259940505;1 mA
-0.0604248046875;347.330332123075;-5.6304931640625E-05;3;1088;0.0012881427956745;-0.00141892259940505;1 mA
-0.065460205078125;347.380686122948;-5.9967041015625E-05;3;1089;0.0012881427956745;-0.00141892259940505;1 mA
-0.07049560546875;347.431040122821;-6.40869140625E-05;3;1090;0.0012881427956745;-0.00141892259940505;1 mA
-0.075531005859375;347.481394122694;-6.8572998046875E-05;3;1091;0.0012881427956745;-0.00141892259940505;1 mA
-0.08056640625;347.531748122567;-7.3272705078125E-05;3;1092;0.0012881427956745;-0.00141892259940505;1 mA
-0.085601806640625;347.58210212244;-7.8521728515625E-05;3;1093;0.0012881427956745;-0.00141892259940505;1 mA
-0.09063720703125;347.632456122312;-8.4197998046875E-05;3;1094;0.0012881427956745;-0.00141892259940505;1 mA
-0.095672607421875;347.682810122185;-9.039306640625E-05;3;1095;0.0012881427956745;-0.00141892259940505;1 mA
-0.1007080078125;347.733164122058;-9.7259521484375E-05;3;1096;0.0012881427956745;-0.00141892259940505;1 mA
-0.105743408203125;347.783518121931;-0.00010455322265625;3;1097;0.0012881427956745;-0.00141892259940505;1 mA
-0.11077880859375;347.833872121804;-0.000112884521484375;3;1098;0.0012881427956745;-0.00141892259940505;1 mA
-0.115814208984375;347.884226121677;-0.000121673583984375;3;1099;0.0012881427956745;-0.00141892259940505;1 mA
-0.120849609375;347.93458012155;-0.000131561279296875;3;1100;0.0012881427956745;-0.00141892259940505;1 mA
-0.125885009765625;347.984934121423;-0.00014227294921875;3;1101;0.0012881427956745;-0.00141892259940505;1 mA
-0.13092041015625;348.035288121295;-0.00015386962890625;3;1102;0.0012881427956745;-0.00141892259940505;1 mA
-0.135955810546875;348.085642121168;-0.000166229248046875;3;1103;0.0012881427956745;-0.00141892259940505;1 mA
-0.1409912109375;348.135996121041;-0.000179473876953125;3;1104;0.0012881427956745;-0.00141892259940505;1 mA
-0.146026611328125;348.186350120914;-0.00019317626953125;3;1105;0.0012881427956745;-0.00141892259940505;1 mA
-0.15106201171875;348.236704120787;-0.000208160400390625;3;1106;0.0012881427956745;-0.00141892259940505;1 mA
-0.156097412109375;348.28705812066;-0.000222625732421875;3;1107;0.0012881427956745;-0.00141892259940505;1 mA
-0.1611328125;348.337412120533;-0.0002374267578125;3;1108;0.0012881427956745;-0.00141892259940505;1 mA
-0.166168212890625;348.387766120405;-0.000251312255859375;3;1109;0.0012881427956745;-0.00141892259940505;1 mA
-0.17120361328125;348.438120120278;-0.000264312744140625;3;1110;0.0012881427956745;-0.00141892259940505;1 mA
-0.176239013671875;348.488474120151;-0.00027569580078125;3;1111;0.0012881427956745;-0.00141892259940505;1 mA
-0.1812744140625;348.538828120024;-0.000284820556640625;3;1112;0.0012881427956745;-0.00141892259940505;1 mA
-0.186309814453125;348.589182119897;-0.0002926025390625;3;1113;0.0012881427956745;-0.00141892259940505;1 mA
-0.19134521484375;348.63953611977;-0.00029730224609375;3;1114;0.0012881427956745;-0.00141892259940505;1 mA
-0.196380615234375;348.689890119643;-0.000299407958984375;3;1115;0.0012881427956745;-0.00141892259940505;1 mA
-0.201416015625;348.740244119516;-0.00029913330078125;3;1116;0.0012881427956745;-0.00141892259940505;1 mA
-0.206451416015625;348.790598119388;-0.00029638671875;3;1117;0.0012881427956745;-0.00141892259940505;1 mA
-0.21148681640625;348.840952119261;-0.000292083740234375;3;1118;0.0012881427956745;-0.00141892259940505;1 mA
-0.216522216796875;348.891306119134;-0.0002862548828125;3;1119;0.0012881427956745;-0.00141892259940505;1 mA
-0.2215576171875;348.941660119007;-0.00027886962890625;3;1120;0.0012881427956745;-0.00141892259940505;1 mA
-0.226593017578125;348.99201411888;-0.000271759033203125;3;1121;0.0012881427956745;-0.00141892259940505;1 mA
-0.23162841796875;349.042368118753;-0.000263916015625;3;1122;0.0012881427956745;-0.00141892259940505;1 mA
