Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;6051;6912.85277854672;0.023345947265625;-0.000478759765625
;;;6052;6912.88329654665;0.02349853515625;-0.00047796630859375
;;;6053;6912.91381454657;0.023651123046875;-0.000475830078125
;;;6054;6912.94433254649;0.0238037109375;-0.000474517822265625
;;;6055;6912.97485054642;0.023956298828125;-0.0004737548828125
;;;6056;6913.00536854634;0.02410888671875;-0.00047271728515625
;;;6057;6913.03588654626;0.024261474609375;-0.0004722900390625
;;;6058;6913.06640454619;0.0244140625;-0.00047039794921875
;;;6059;6913.09692254611;0.024566650390625;-0.000468841552734375
;;;6060;6913.12744054603;0.02471923828125;-0.000467437744140625
;;;6061;6913.15795854595;0.024871826171875;-0.00046636962890625
;;;6062;6913.18847654588;0.0250244140625;-0.000466552734375
;;;6063;6913.2189945458;0.025177001953125;-0.000465087890625
;;;6064;6913.24951254572;0.02532958984375;-0.000464111328125
;;;6065;6913.28003054565;0.025482177734375;-0.000462127685546875
;;;6066;6913.31054854557;0.025634765625;-0.000460418701171875
;;;6067;6913.34106654549;0.025787353515625;-0.000460052490234375
;;;6068;6913.37158454541;0.02593994140625;-0.000458892822265625
;;;6069;6913.40210254534;0.026092529296875;-0.0004581298828125
;;;6070;6913.43262054526;0.0262451171875;-0.00045648193359375
;;;6071;6913.46313854518;0.026397705078125;-0.000454498291015625
;;;6072;6913.49365654511;0.02655029296875;-0.00045361328125
;;;6073;6913.52417454503;0.026702880859375;-0.000452301025390625
;;;6074;6913.55469254495;0.02685546875;-0.000452239990234375
;;;6075;6913.58521054488;0.027008056640625;-0.00045086669921875
;;;6076;6913.6157285448;0.02716064453125;-0.00044891357421875
;;;6077;6913.64624654472;0.027313232421875;-0.000447479248046875
;;;6078;6913.67676454464;0.0274658203125;-0.000445648193359375
;;;6079;6913.70728254457;0.027618408203125;-0.000445343017578125
;;;6080;6913.73780054449;0.02777099609375;-0.000444183349609375
;;;6081;6913.76831854441;0.027923583984375;-0.000443206787109375
;;;6082;6913.79883654434;0.028076171875;-0.00044158935546875
;;;6083;6913.82935454426;0.028228759765625;-0.0004395751953125
;;;6084;6913.85987254418;0.02838134765625;-0.000438751220703125
;;;6085;6913.8903905441;0.028533935546875;-0.00043756103515625
;;;6086;6913.92090854403;0.0286865234375;-0.00043707275390625
;;;6087;6913.95142654395;0.028839111328125;-0.0004361572265625
;;;6088;6913.98194454387;0.02899169921875;-0.000433990478515625
;;;6089;6914.0124625438;0.029144287109375;-0.000432830810546875
;;;6090;6914.04298054372;0.029296875;-0.0004307861328125
;;;6091;6914.07349854364;0.029449462890625;-0.000430023193359375
;;;6092;6914.10401654357;0.02960205078125;-0.000429351806640625
;;;6093;6914.13453454349;0.029754638671875;-0.00042803955078125
;;;6094;6914.16505254341;0.0299072265625;-0.000426544189453125
;;;6095;6914.19557054333;0.030059814453125;-0.00042425537109375
;;;6096;6914.22608854326;0.03021240234375;-0.00042315673828125
;;;6097;6914.25660654318;0.030364990234375;-0.000422393798828125
;;;6098;6914.2871245431;0.030517578125;-0.000421356201171875
;;;6099;6914.31764254303;0.030670166015625;-0.00042059326171875
;;;6100;6914.34816054295;0.03082275390625;-0.000418212890625
;;;6101;6914.37867854287;0.030975341796875;-0.000416656494140625
;;;6102;6914.4091965428;0.0311279296875;-0.00041497802734375
;;;6103;6914.43971454272;0.031280517578125;-0.000413818359375
;;;6104;6914.47023254264;0.03143310546875;-0.0004134521484375
;;;6105;6914.50075054256;0.031585693359375;-0.000411529541015625
;;;6106;6914.53126854249;0.03173828125;-0.00041033935546875
;;;6107;6914.56178654241;0.031890869140625;-0.00040850830078125
;;;6108;6914.59230454233;0.03204345703125;-0.00040716552734375
;;;6109;6914.62282254226;0.032196044921875;-0.00040692138671875
;;;6110;6914.65334054218;0.0323486328125;-0.00040557861328125
;;;6111;6914.6838585421;0.032501220703125;-0.00040460205078125
;;;6112;6914.71437654202;0.03265380859375;-0.000402374267578125
